time,qty,sin_day,cos_day,sincos_day,day_of_week,TMEDIA °C,TMIN °C,TMAX °C,PUNTORUGIADA °C,UMIDITA %,VISIBILITA km,VENTOMEDIA km/h,VENTOMAX km/h,RAFFICA km/h,PRESSIONESLM mb,conditions
2019-08-08,88,-0.6016240632249223,-0.798779372886365,0.4805648919361503,3,24.0,19.0,30.0,19.0,72.0,19.0,5.0,8.0,0.0,1012.0,1
2019-08-09,72,-0.6152845999633274,-0.7883050558305256,0.4850319609257534,4,26.0,20.0,30.0,20.0,72.0,20.0,6.0,9.0,0.0,1015.0,1
2019-08-10,52,-0.6287628145958345,-0.7775971469736269,0.48892417075282846,5,27.0,23.0,31.0,22.0,71.0,20.0,7.0,13.0,0.0,1015.0,1
2019-08-11,110,-0.6420547132365636,-0.7666588193001591,0.4922369083760461,6,26.0,22.0,30.0,22.0,78.0,19.0,7.0,17.0,0.0,1015.0,-1
2019-08-12,59,-0.655156357209085,-0.7554933140726804,0.49496624754367646,0,23.0,20.0,28.0,21.0,87.0,17.0,8.0,17.0,0.0,1012.0,-1
2019-08-13,43,-0.6680638642135336,-0.7441039398713605,0.4971089534469759,1,22.0,16.0,28.0,14.0,61.0,21.0,7.0,13.0,0.0,1013.0,1
2019-08-14,55,-0.6807734094770164,-0.7324940716135788,0.49866248655407786,2,22.0,15.0,27.0,11.0,52.0,21.0,8.0,15.0,0.0,1014.0,1
2019-08-15,48,-0.6932812268869775,-0.7206671495538611,0.49962500561984174,3,22.0,16.0,27.0,14.0,61.0,20.0,8.0,15.0,0.0,1016.0,1
2019-08-16,51,-0.7055836101071777,-0.7086266782644597,0.499995369868095,4,22.0,16.0,27.0,14.0,63.0,20.0,8.0,15.0,0.0,1017.0,1
2019-08-17,46,-0.7176769136759618,-0.6963762255968724,0.49977314034367865,5,23.0,18.0,27.0,16.0,65.0,21.0,7.0,13.0,0.0,1017.0,1
2019-08-18,55,-0.7295575540864874,-0.6839194216246108,0.4989585804326962,6,24.0,20.0,28.0,17.0,66.0,19.0,5.0,9.0,0.0,1016.0,1
2019-08-19,45,-0.7412220108485954,-0.6712599575675319,0.4975526555503488,0,24.0,20.0,29.0,19.0,76.0,20.0,7.0,18.0,0.0,1017.0,-1
2019-08-20,52,-0.7526668275320083,-0.658401584698049,0.4955570319967274,1,23.0,21.0,26.0,20.0,82.0,19.0,6.0,17.0,0.0,1018.0,1
2019-08-21,42,-0.7638886127905429,-0.64534811322955,0.49297407498191514,2,24.0,20.0,29.0,18.0,69.0,20.0,5.0,13.0,0.0,1019.0,1
2019-08-22,53,-0.7748840413670406,-0.6321034111873489,0.48980684582274514,3,22.0,20.0,25.0,18.0,78.0,18.0,8.0,17.0,0.0,1022.0,-1
2019-08-23,74,-0.7856498550787144,-0.6186714032625034,0.48605909831453065,4,22.0,16.0,27.0,17.0,75.0,19.0,7.0,15.0,0.0,1022.0,1
2019-08-24,88,-0.7961828637826154,-0.6050560696488494,0.4817352742820745,5,24.0,18.0,29.0,17.0,66.0,20.0,6.0,11.0,0.0,1020.0,1
2019-08-25,73,-0.8064799463209447,-0.5912614448635783,0.47684049831522285,6,25.0,19.0,30.0,18.0,67.0,20.0,6.0,11.0,0.0,1019.0,1
2019-08-26,55,-0.8165380514459157,-0.5772916165517278,0.4713805716952106,0,25.0,19.0,31.0,18.0,66.0,20.0,6.0,11.0,0.0,1019.0,1
2019-08-27,42,-0.8263541987239094,-0.5631507242749189,0.4653619655189898,1,25.0,21.0,29.0,19.0,69.0,19.0,6.0,9.0,0.0,1019.0,1
2019-08-28,56,-0.8359254794186365,-0.5488429582847199,0.4587918130296971,2,21.0,18.0,24.0,18.0,79.0,19.0,10.0,33.0,0.0,1019.0,-1
2019-08-29,24,-0.8452490573530629,-0.5343725582809793,0.4516779011623424,3,24.0,17.0,30.0,16.0,66.0,23.0,5.0,11.0,0.0,1019.0,1
2019-08-30,20,-0.8543221697498269,-0.5197438121555157,0.4440286613147466,4,25.0,19.0,31.0,17.0,62.0,20.0,6.0,11.0,0.0,1020.0,1
2019-08-31,57,-0.8631421280499115,-0.5049610547215202,0.4358531593546608,5,25.0,21.0,29.0,18.0,67.0,20.0,7.0,33.0,0.0,1018.0,-1
2019-09-01,47,-0.8717063187093217,-0.49002866642905946,0.4271610848749136,6,23.0,18.0,30.0,18.0,75.0,21.0,7.0,22.0,0.0,1013.0,-1
2019-09-02,29,-0.8800122039735356,-0.4749510720670501,0.41796273970931835,0,23.0,18.0,28.0,17.0,71.0,21.0,7.0,11.0,0.0,1014.0,1
2019-09-03,29,-0.888057322629493,-0.4597327394521046,0.40826902572295826,1,23.0,17.0,27.0,15.0,65.0,18.0,8.0,15.0,0.0,1020.0,1
2019-09-04,27,-0.8958392907349089,-0.4443781781046134,0.39809143189130786,2,22.0,18.0,26.0,16.0,71.0,22.0,6.0,13.0,0.0,1019.0,1
2019-09-05,21,-0.9033558023246842,-0.4288919379124841,0.3874420206835207,3,20.0,15.0,26.0,16.0,80.0,20.0,8.0,33.0,0.0,1013.0,-1
2019-09-06,68,-0.9106046300942162,-0.4132786077829044,0.3763334137660043,4,15.0,14.0,18.0,14.0,91.0,18.0,8.0,18.0,0.0,1017.0,-1
2019-09-07,71,-0.9175836260593935,-0.39754281428255656,0.3647787770432443,5,18.0,11.0,23.0,12.0,73.0,21.0,6.0,11.0,0.0,1015.0,1
2019-09-08,34,-0.924290722193093,-0.3816892202666594,0.3527918050535892,6,16.0,13.0,21.0,11.0,73.0,18.0,8.0,15.0,0.0,1012.0,-1
2019-09-09,21,-0.9307239310379793,-0.3657225234972692,0.34038670473850813,0,16.0,9.0,23.0,7.0,57.0,19.0,7.0,13.0,0.0,1013.0,1
2019-09-10,15,-0.9368813462954315,-0.34964745525122826,0.32757817860454236,1,16.0,14.0,18.0,12.0,75.0,19.0,8.0,15.0,0.0,1017.0,-1
2019-09-11,22,-0.9427611433904206,-0.33346877891818705,0.3143814072979174,2,19.0,12.0,25.0,11.0,64.0,18.0,5.0,11.0,0.0,1022.0,1
2019-09-12,27,-0.9483615800121716,-0.3171912885891059,0.3008120316124612,3,20.0,13.0,27.0,13.0,63.0,19.0,6.0,13.0,0.0,1028.0,1
2019-09-13,30,-0.9536809966304455,-0.300819807635668,0.2868861339521628,4,21.0,15.0,27.0,15.0,67.0,20.0,5.0,11.0,0.0,1030.0,1
2019-09-14,55,-0.9587178169872964,-0.2843591872810036,0.2726202192703256,5,22.0,16.0,27.0,16.0,72.0,20.0,5.0,9.0,0.0,1028.0,1
2019-09-15,34,-0.9634705485641486,-0.26781430516217486,0.2580311955079269,6,23.0,17.0,28.0,17.0,71.0,21.0,5.0,9.0,0.0,1025.0,1
2019-09-16,24,-0.9679377830240642,-0.25119006388481957,0.24313635355434532,0,23.0,17.0,29.0,17.0,70.0,20.0,5.0,9.0,0.0,1019.0,1
2019-09-17,24,-0.9721181966290612,-0.23449138957041055,0.22795334675423015,1,23.0,17.0,29.0,17.0,68.0,19.0,5.0,11.0,0.0,1015.0,1
2019-09-18,35,-0.9760105506323682,-0.21772323039653224,0.2125001699847774,2,22.0,18.0,26.0,18.0,77.0,20.0,7.0,13.0,0.0,1015.0,-1
2019-09-19,46,-0.9796136916454901,-0.2008905551306353,0.1967951383282335,3,17.0,16.0,20.0,16.0,91.0,9.0,9.0,21.0,0.0,1020.0,-1
2019-09-20,43,-0.9829265519799822,-0.1839983516576799,0.18085686536488355,4,18.0,16.0,20.0,12.0,68.0,21.0,9.0,13.0,0.0,1025.0,1
2019-09-21,84,-0.9859481499638303,-0.1670516255021195,0.16470424111226534,5,17.0,14.0,20.0,11.0,68.0,20.0,5.0,9.0,0.0,1024.0,1
2019-09-22,48,-0.9886775902323404,-0.15005539834465262,0.14835640963674507,6,16.0,14.0,18.0,12.0,79.0,18.0,5.0,13.0,0.0,1019.0,1
2019-09-23,12,-0.9911140639934546,-0.13301470653419636,0.13183274636400408,0,17.0,14.0,22.0,13.0,77.0,15.0,5.0,13.0,0.0,1014.0,-1
2019-09-24,35,-0.9932568492674143,-0.11593459959550065,0.11515283511530622,1,17.0,12.0,22.0,11.0,71.0,21.0,6.0,11.0,0.0,1014.0,1
2019-09-25,49,-0.9951053111006974,-0.09882013873287211,0.09833644489678879,2,18.0,13.0,24.0,13.0,72.0,21.0,5.0,11.0,0.0,1010.0,1
2019-09-26,38,-0.99665890175417,-0.08167639533042287,0.08140350646925867,3,18.0,15.0,23.0,14.0,77.0,14.0,6.0,11.0,0.0,1014.0,1
2019-09-27,36,-0.9979171608653922,-0.06450844944931713,0.06437408872629123,4,20.0,17.0,23.0,16.0,79.0,10.0,6.0,11.0,0.0,1017.0,1
2019-09-28,82,-0.9988797155850335,-0.047321388322432316,0.04726837490860012,5,19.0,15.0,24.0,15.0,75.0,17.0,5.0,9.0,0.0,1016.0,1
2019-09-29,63,-0.9995462806873573,-0.03012030484690836,0.030106638682896633,6,20.0,16.0,24.0,15.0,75.0,20.0,5.0,9.0,0.0,1015.0,1
2019-09-30,32,-0.9999166586547379,-0.012910296075008843,0.01290922011356622,0,19.0,14.0,25.0,14.0,75.0,19.0,6.0,13.0,0.0,1011.0,1
2019-10-01,45,-0.9999907397361901,0.004303538296243821,-0.004303498444343882,1,19.0,13.0,24.0,14.0,73.0,20.0,6.0,11.0,0.0,1012.0,-1
2019-10-02,41,-0.9997685019798909,0.021516097436222233,-0.02151111650226527,2,19.0,14.0,24.0,13.0,72.0,19.0,7.0,15.0,0.0,1005.0,-1
2019-10-03,46,-0.9992500112396835,0.03872228089217399,-0.038693239616731046,3,16.0,10.0,22.0,5.0,43.0,19.0,7.0,11.0,0.0,1011.0,1
2019-10-04,37,-0.9984354211555643,0.05591699010060302,-0.055829503560847094,4,14.0,9.0,19.0,6.0,59.0,21.0,8.0,15.0,0.0,1013.0,1
2019-10-05,74,-0.9973249731081556,0.07309512989807687,-0.07289959845993665,5,15.0,7.0,22.0,7.0,66.0,21.0,6.0,11.0,0.0,1010.0,1
2019-10-06,64,-0.9959189961471792,0.09025161003104071,-0.08988329286278075,6,15.0,9.0,19.0,10.0,73.0,15.0,7.0,13.0,0.0,1013.0,1
2019-10-07,36,-0.9942179068939521,0.10738134666416219,-0.10676045771989719,0,16.0,11.0,21.0,10.0,71.0,12.0,7.0,18.0,0.0,1013.0,-1
2019-10-08,11,-0.9922222094179324,0.12447926388678869,-0.12351109024046732,1,14.0,8.0,19.0,9.0,71.0,18.0,7.0,11.0,0.0,1019.0,1
2019-10-09,33,-0.989932495087353,0.14154029521704298,-0.1401153375996079,2,14.0,14.0,15.0,12.0,87.0,11.0,6.0,15.0,0.0,1017.0,-1
2019-10-10,16,-0.9873494423939864,0.15855938510313472,-0.1565535204679134,3,14.0,11.0,19.0,10.0,80.0,9.0,5.0,13.0,0.0,1016.0,1
2019-10-11,41,-0.9844738167520923,0.17553149042142774,-0.1728061563353663,4,14.0,8.0,20.0,8.0,71.0,21.0,6.0,11.0,0.0,1023.0,1
2019-10-12,89,-0.9813064702716093,0.19245158197082993,-0.1888539826019824,5,14.0,9.0,20.0,10.0,75.0,13.0,4.0,9.0,0.0,1024.0,1
2019-10-13,66,-0.9778483415056569,0.209314645963048,-0.20467797940781024,6,15.0,10.0,20.0,11.0,78.0,8.0,5.0,9.0,0.0,1024.0,1
2019-10-14,42,-0.9741004551724206,0.22611568550828803,-0.2202593921752473,0,16.0,14.0,20.0,12.0,75.0,12.0,4.0,11.0,0.0,1022.0,1
2019-10-15,20,-0.9700639218515072,0.24284972209593492,-0.23557975383693125,1,15.0,13.0,17.0,14.0,94.0,9.0,8.0,18.0,0.0,1012.0,-1
2019-10-16,53,-0.965739937654855,0.25951179706979943,-0.2506209067228875,2,14.0,10.0,20.0,10.0,77.0,16.0,6.0,11.0,0.0,1016.0,1
2019-10-17,40,-0.961129783872301,0.276096973097468,-0.2653650240809659,3,15.0,10.0,20.0,10.0,76.0,21.0,5.0,9.0,0.0,1019.0,1
2019-10-18,38,-0.9562348265919058,0.2926003356333479,-0.2797946312050879,4,15.0,13.0,17.0,13.0,87.0,9.0,5.0,8.0,0.0,1018.0,1
2019-10-19,95,-0.9510565162951536,0.30901699437494723,-0.2938926261462364,5,15.0,14.0,16.0,14.0,94.0,4.0,7.0,11.0,0.0,1015.0,-1
2019-10-20,81,-0.9455963874271425,0.32534208471198034,-0.307642299981664,6,15.0,15.0,16.0,15.0,99.0,3.0,6.0,11.0,0.0,1017.0,-1
2019-10-21,42,-0.9398560579418956,0.34157076916785517,-0.3210273566182815,0,16.0,15.0,16.0,16.0,100.0,5.0,9.0,17.0,0.0,1020.0,-1
2019-10-22,37,-0.9338372288229252,0.35769823883312546,-0.33403193210676674,1,17.0,16.0,19.0,16.0,97.0,4.0,6.0,13.0,0.0,1023.0,-1
2019-10-23,34,-0.9275416835791969,0.3737197147904684,-0.34664061344348834,2,16.0,13.0,18.0,15.0,94.0,6.0,5.0,17.0,0.0,1020.0,-1
2019-10-24,32,-0.9209712877166347,0.38963044953078774,-0.3588384568379808,3,15.0,13.0,16.0,14.0,94.0,6.0,14.0,22.0,0.0,1016.0,-1
2019-10-25,60,-0.9141279881853341,0.4054257283599965,-0.37061100542429737,4,15.0,10.0,21.0,12.0,83.0,20.0,5.0,11.0,0.0,1020.0,1
2019-10-26,78,-0.9070138128026362,0.42110087079608916,-0.3819443063952711,5,15.0,9.0,22.0,11.0,75.0,20.0,5.0,9.0,0.0,1024.0,1
2019-10-27,36,-0.8996308696522437,0.43665123195606304,-0.39282492753935655,6,15.0,9.0,22.0,10.0,74.0,20.0,5.0,11.0,0.0,1021.0,1
2019-10-28,24,-0.8919813464595484,0.4520722039323045,-0.40323997316047255,0,15.0,11.0,19.0,12.0,82.0,20.0,5.0,9.0,0.0,1016.0,1
2019-10-29,27,-0.8840675099433637,0.46735921715800205,-0.4131770993619546,1,15.0,14.0,16.0,14.0,97.0,3.0,4.0,9.0,0.0,1016.0,-1
2019-10-30,41,-0.875891705144243,0.4825077417612184,-0.42262452867653166,2,14.0,11.0,16.0,14.0,98.0,2.0,8.0,17.0,0.0,1020.0,-1
2019-10-31,33,-0.8674563547295971,0.4975132889071802,-0.4315710640249555,3,11.0,10.0,11.0,10.0,94.0,4.0,6.0,11.0,0.0,1020.0,-1
2019-11-01,93,-0.8587639582758031,0.5123714121284235,-0.4400061019867678,4,11.0,10.0,12.0,10.0,94.0,3.0,4.0,8.0,0.0,1017.0,-1
2019-11-02,102,-0.8498170915275283,0.5270777086423716,-0.44791964536745416,5,11.0,10.0,12.0,9.0,90.0,3.0,3.0,8.0,0.0,1008.0,-1
2019-11-03,86,-0.8406184056344783,0.5416278206559811,-0.45530231504710805,6,9.0,7.0,11.0,9.0,97.0,7.0,5.0,11.0,0.0,995.0,-1
2019-11-04,42,-0.8311706263658084,0.5560174366570438,-0.4621453610965463,0,10.0,4.0,16.0,8.0,90.0,12.0,6.0,11.0,0.0,998.0,1
2019-11-05,45,-0.8214765533024145,0.5702422926917867,-0.4684406731477156,1,12.0,8.0,16.0,9.0,85.0,18.0,6.0,11.0,0.0,997.0,-1
2019-11-06,57,-0.8115390590073611,0.5842981736283683,-0.47418079000608576,2,10.0,7.0,12.0,8.0,89.0,16.0,6.0,15.0,0.0,1002.0,1
2019-11-07,34,-0.8013610881746764,0.5981809144059166,-0.4793589084936483,3,8.0,6.0,10.0,7.0,90.0,10.0,5.0,9.0,0.0,1007.0,-1
2019-11-08,50,-0.7909456567567774,0.6118864012687241,-0.483968891512032,4,9.0,7.0,10.0,7.0,93.0,15.0,7.0,15.0,0.0,1003.0,-1
2019-11-09,65,-0.7802958510707755,0.6254105729852464,-0.48800527531618415,5,7.0,3.0,13.0,4.0,80.0,18.0,6.0,9.0,0.0,1008.0,1
2019-11-10,68,-0.7694148268839381,0.6387494220515267,-0.491463275989991,6,8.0,6.0,10.0,5.0,82.0,19.0,4.0,9.0,0.0,1010.0,1
2019-11-11,21,-0.7583058084785625,0.6518989958787125,-0.4943387951161702,0,7.0,3.0,10.0,4.0,82.0,15.0,4.0,11.0,0.0,1013.0,-1
2019-11-12,33,-0.7469720876965558,0.6648553979642859,-0.4966284246337071,1,7.0,2.0,13.0,3.0,81.0,11.0,7.0,11.0,0.0,1002.0,1
2019-11-13,42,-0.7354170229639858,0.6776147890466887,-0.4983294508770851,2,7.0,1.0,13.0,1.0,56.0,20.0,7.0,15.0,0.0,1000.0,1
2019-11-14,41,-0.723644038295913,0.6901733882429714,-0.49943985779251676,3,5.0,2.0,7.0,4.0,80.0,13.0,12.0,26.0,0.0,1006.0,-1
2019-11-15,56,-0.7116566222817751,0.7025274741691566,-0.499958329327369,4,5.0,4.0,7.0,5.0,95.0,17.0,9.0,24.0,0.0,1001.0,-1
2019-11-16,84,-0.6994583270516471,0.7146733860429608,-0.4998842509899454,5,6.0,5.0,8.0,5.0,89.0,11.0,7.0,15.0,0.0,1010.0,-1
2019-11-17,73,-0.6870527672236668,0.7266075247685657,-0.4992177105777821,6,6.0,5.0,9.0,4.0,89.0,16.0,7.0,18.0,0.0,1004.0,-1
2019-11-18,21,-0.6744436188329457,0.7383263540031063,-0.4979594980735895,0,6.0,4.0,8.0,5.0,92.0,14.0,5.0,11.0,0.0,1012.0,-1
2019-11-19,23,-0.6616346182422783,0.7498264012045686,-0.49611110470896613,1,7.0,5.0,9.0,7.0,97.0,12.0,6.0,13.0,0.0,1015.0,-1
2019-11-20,19,-0.6486295610349818,0.7611042586607744,-0.49367472119699335,2,9.0,8.0,12.0,8.0,95.0,13.0,5.0,9.0,0.0,1013.0,-1
2019-11-21,37,-0.6354323008901775,0.7721565844991642,-0.4906532351358047,3,8.0,8.0,9.0,8.0,99.0,3.0,8.0,17.0,0.0,1011.0,-1
2019-11-22,42,-0.622046748440868,0.7829801036770625,-0.48705022758621047,4,8.0,7.0,9.0,7.0,96.0,7.0,10.0,15.0,0.0,1011.0,-1
2019-11-23,66,-0.6084768701151264,0.7935716089521472,-0.48286996882742755,5,9.0,8.0,11.0,9.0,99.0,4.0,19.0,28.0,0.0,1004.0,-1
2019-11-24,65,-0.5947266869607633,0.8039279618328213,-0.47811741329595275,6,10.0,9.0,11.0,9.0,95.0,9.0,15.0,24.0,0.0,1006.0,-1
2019-11-25,18,-0.5808002734538013,0.8140460935082175,-0.4727981937135714,0,12.0,8.0,17.0,10.0,89.0,19.0,9.0,18.0,0.0,1010.0,-1
2019-11-26,27,-0.5667017562911177,0.8239230057575542,-0.46691861441146265,1,9.0,6.0,14.0,7.0,88.0,20.0,4.0,9.0,0.0,1009.0,1
2019-11-27,30,-0.5524353131676195,0.83355577183857,-0.4604856438583172,2,9.0,7.0,11.0,9.0,97.0,16.0,5.0,13.0,0.0,1005.0,-1
2019-11-28,101,-0.5380051715382999,0.8429415373547827,-0.4535069064013181,3,8.0,4.0,12.0,7.0,92.0,10.0,5.0,13.0,0.0,1004.0,1
2019-11-29,222,-0.5234156073655503,0.8520775211013093,-0.44599067322977426,4,7.0,2.0,13.0,5.0,87.0,15.0,5.0,13.0,0.0,1009.0,1
2019-11-30,194,-0.5086709438521049,0.8609610158889941,-0.4379458525721217,5,7.0,1.0,15.0,3.0,74.0,18.0,6.0,13.0,0.0,1017.0,1
2019-12-01,216,-0.49377555015997737,0.8695893893466109,-0.42938197913790155,6,6.0,5.0,7.0,6.0,98.0,5.0,9.0,13.0,0.0,1020.0,-1
2019-12-02,89,-0.47873384011578907,0.8779600847008878,-0.42030920281723944,0,5.0,1.0,11.0,4.0,89.0,15.0,6.0,9.0,0.0,1016.0,1
2019-12-03,28,-0.46355027090285117,0.8860706215341378,-0.4107382766512073,1,7.0,5.0,8.0,6.0,91.0,18.0,5.0,9.0,0.0,1024.0,-1
2019-12-04,41,-0.4482293417404106,0.893918596519257,-0.4006805440873383,2,5.0,1.0,7.0,2.0,79.0,20.0,5.0,8.0,0.0,1025.0,1
2019-12-05,40,-0.43277559255043163,0.9015016841318838,-0.3901479255353881,3,3.0,-1.0,8.0,1.0,84.0,16.0,5.0,9.0,0.0,1025.0,1
2019-12-06,43,-0.41719360261231697,0.9088176373395028,-0.37915290423928133,4,3.0,-1.0,8.0,1.0,81.0,12.0,4.0,8.0,0.0,1024.0,1
2019-12-07,70,-0.4014879892059729,0.9158642882672873,-0.3677085114819927,5,4.0,-1.0,11.0,1.0,75.0,15.0,4.0,8.0,0.0,1019.0,1
2019-12-08,78,-0.3856634062436074,0.9226395488404875,-0.3558283111408876,6,5.0,0.0,10.0,3.0,79.0,9.0,4.0,11.0,0.0,1019.0,1
2019-12-09,22,-0.36972454289067314,0.9291414114031743,-0.34352638361183346,0,6.0,3.0,12.0,4.0,84.0,14.0,6.0,11.0,0.0,1009.0,1
2019-12-10,45,-0.35367612217637207,0.935367949313148,-0.33081730912113955,1,7.0,2.0,12.0,2.0,51.0,19.0,7.0,15.0,0.0,1017.0,1
2019-12-11,66,-0.3375228995941134,0.941317317512847,-0.31771615044508883,2,3.0,0.0,5.0,0.0,66.0,20.0,6.0,13.0,0.0,1016.0,1
2019-12-12,59,-0.32126966169236515,0.9469877530760751,-0.30423843505756365,3,2.0,-1.0,3.0,1.0,88.0,9.0,5.0,9.0,0.0,1005.0,1
2019-12-13,68,-0.3049212246562894,0.9523775757303974,-0.2904001367269008,4,2.0,0.0,3.0,1.0,91.0,10.0,5.0,11.0,0.0,993.0,-1
2019-12-14,99,-0.288482432880609,0.9574851883550393,-0.27621765658380987,5,5.0,2.0,11.0,2.0,76.0,19.0,7.0,11.0,0.0,1001.0,-1
2019-12-15,85,-0.27195815753410607,0.9623090774541485,-0.2617078036827756,6,5.0,2.0,8.0,3.0,80.0,12.0,6.0,13.0,0.0,1015.0,1
2019-12-16,63,-0.2553532951161872,0.9668478136052775,-0.2468877750799888,0,7.0,5.0,9.0,5.0,93.0,5.0,4.0,9.0,0.0,1020.0,-1
2019-12-17,88,-0.23867276600595,0.9711000518829505,-0.23177513545142533,1,8.0,7.0,9.0,8.0,100.0,3.0,4.0,9.0,0.0,1019.0,-1
2019-12-18,58,-0.22192151300416588,0.9750645322571947,-0.21638779627521595,2,9.0,8.0,10.0,9.0,100.0,3.0,4.0,11.0,0.0,1023.0,-1
2019-12-19,111,-0.20510449986861926,0.9787400799669153,-0.20074399460298656,3,10.0,9.0,11.0,10.0,99.0,5.0,6.0,13.0,0.0,1020.0,-1
2019-12-20,66,-0.1882267098432448,0.9821256058680005,-0.18486227144533712,4,8.0,6.0,9.0,8.0,99.0,7.0,9.0,15.0,0.0,1005.0,-1
2019-12-21,117,-0.1712931441814778,0.9852201067560606,-0.16876144979705687,5,8.0,5.0,13.0,6.0,90.0,19.0,7.0,13.0,0.0,994.0,-1
2019-12-22,110,-0.15430882066428103,0.9880226656636976,-0.1524606123281444,6,10.0,6.0,16.0,6.0,64.0,18.0,17.0,50.0,0.0,991.0,-1
2019-12-23,100,-0.1372787721132652,0.9905324521322227,-0.13597907876705317,0,11.0,5.0,15.0,0.0,38.0,20.0,18.0,35.0,0.0,1007.0,1
2019-12-24,111,-0.12020804489935276,0.9927487224577402,-0.11933638300297512,1,9.0,2.0,19.0,2.0,45.0,20.0,9.0,42.0,0.0,1015.0,1
2019-12-25,0,-0.10310169744743544,0.9946708199115211,-0.10255224993431018,2,10.0,5.0,18.0,2.0,44.0,21.0,9.0,31.0,0.0,1015.0,1
2019-12-26,0,-0.08596479873744671,0.9962981749346077,-0.08564657209073903,3,6.0,1.0,10.0,0.0,55.0,20.0,6.0,13.0,0.0,1021.0,1
2019-12-27,51,-0.06880242680231975,0.9976303053065857,-0.06863938605663226,4,4.0,0.0,9.0,0.0,68.0,18.0,5.0,9.0,0.0,1022.0,1
2019-12-28,76,-0.05161966722325417,0.9986668162884759,-0.05155084872371783,5,3.0,-1.0,10.0,2.0,79.0,14.0,5.0,11.0,0.0,1030.0,1
2019-12-29,63,-0.034421611622745804,0.9994074007397048,-0.034401213401159994,6,3.0,0.0,8.0,2.0,84.0,7.0,5.0,9.0,0.0,1033.0,1
2019-12-30,74,-0.017213356155835285,0.9998518392091162,-0.01721080581137347,0,2.0,-1.0,4.0,2.0,96.0,1.0,5.0,11.0,0.0,1036.0,-1
2019-12-31,64,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1,2.0,-2.0,10.0,1.0,81.0,11.0,4.0,9.0,0.0,1030.0,1
