time,qty,sin_day,cos_day,sincos_day,day_of_week,TMEDIA °C,TMIN °C,TMAX °C,PUNTORUGIADA °C,UMIDITA %,VISIBILITA km,VENTOMEDIA km/h,VENTOMAX km/h,RAFFICA km/h,PRESSIONESLM mb,conditions
2018-07-20,175,-0.31310704093582625,-0.9497178427914318,0.29736334348038146,4,26.0,20.0,33.0,16.0,56.0,19.0,8.0,15.0,0.0,1014.0,1
2018-07-21,170,-0.3294084822245298,-0.9441875088341996,0.31102337422043347,5,26.0,20.0,31.0,16.0,54.0,19.0,15.0,31.0,0.0,1012.0,-1
2018-07-22,141,-0.3456123126707333,-0.9383773917408642,0.32431478051749074,6,26.0,21.0,31.0,18.0,61.0,19.0,8.0,18.0,0.0,1011.0,1
2018-07-23,171,-0.3617137307297674,-0.9322892131745134,0.3372218094164727,0,24.0,19.0,30.0,17.0,66.0,19.0,14.0,30.0,0.0,1009.0,-1
2018-07-24,213,-0.37770796520396466,-0.9259247771938499,0.3497291635258234,1,26.0,20.0,32.0,15.0,50.0,19.0,11.0,18.0,0.0,1011.0,1
2018-07-25,175,-0.3935902766564669,-0.9192859697186104,0.3618220191479563,2,27.0,21.0,33.0,13.0,43.0,19.0,12.0,24.0,0.0,1011.0,1
2018-07-26,141,-0.40935595881562153,-0.9123747579707273,0.3734860438482777,3,26.0,20.0,32.0,16.0,55.0,18.0,8.0,21.0,0.0,1011.0,-1
2018-07-27,176,-0.42500033996955394,-0.9051931898913975,0.38470741344196896,4,26.0,20.0,32.0,18.0,64.0,21.0,8.0,18.0,0.0,1012.0,1
2018-07-28,140,-0.4405187843504948,-0.8977433935342338,0.39547282837838854,5,26.0,21.0,31.0,20.0,70.0,19.0,8.0,15.0,0.0,1013.0,1
2018-07-29,167,-0.45590669350845864,-0.8900275764346768,0.40576952950368045,6,28.0,22.0,34.0,17.0,58.0,19.0,9.0,18.0,0.0,1013.0,1
2018-07-30,133,-0.4711595076738636,-0.8820480249558538,0.4155853131829038,0,28.0,23.0,33.0,19.0,57.0,20.0,7.0,17.0,0.0,1013.0,1
2018-07-31,121,-0.4862727071086898,-0.8738071036110809,0.42490854576376375,1,29.0,24.0,35.0,20.0,60.0,18.0,7.0,15.0,0.0,1013.0,1
2018-08-01,200,-0.5012418134457756,-0.8653072543632061,0.4337281773647984,2,29.0,24.0,35.0,20.0,59.0,19.0,8.0,17.0,0.0,1014.0,1
2018-08-02,127,-0.5160623910158526,-0.8565509959010037,0.44203375497168174,3,29.0,23.0,35.0,18.0,54.0,20.0,8.0,18.0,0.0,1015.0,-1
2018-08-03,148,-0.5307300481619335,-0.847540922892831,0.44981543482612174,4,25.0,22.0,30.0,20.0,76.0,19.0,8.0,26.0,0.0,1014.0,-1
2018-08-04,133,-0.5452404385406511,-0.8382797052177742,0.4570639940926669,5,26.0,20.0,32.0,19.0,71.0,19.0,7.0,15.0,0.0,1014.0,-1
2018-08-05,141,-0.5595892624101767,-0.8287700871745036,0.4637708417895983,6,27.0,21.0,33.0,19.0,63.0,21.0,7.0,15.0,0.0,1014.0,-1
2018-08-06,134,-0.5737722679043248,-0.81901488666808,0.46992802897094776,0,28.0,23.0,33.0,20.0,63.0,20.0,7.0,13.0,0.0,1015.0,1
2018-08-07,100,-0.587785252292473,-0.8090169943749475,0.4755282581475767,1,28.0,23.0,33.0,19.0,61.0,20.0,8.0,18.0,0.0,1015.0,-1
2018-08-08,156,-0.6016240632249223,-0.798779372886365,0.4805648919361503,2,25.0,18.0,32.0,20.0,71.0,20.0,10.0,39.0,0.0,1015.0,-1
2018-08-09,122,-0.6152845999633274,-0.7883050558305256,0.4850319609257534,3,25.0,21.0,31.0,20.0,77.0,19.0,6.0,13.0,0.0,1017.0,-1
2018-08-10,118,-0.6287628145958345,-0.7775971469736269,0.48892417075282846,4,28.0,22.0,33.0,20.0,67.0,19.0,8.0,17.0,0.0,1019.0,1
2018-08-11,81,-0.6420547132365636,-0.7666588193001591,0.4922369083760461,5,27.0,22.0,33.0,18.0,60.0,22.0,8.0,18.0,0.0,1018.0,1
2018-08-12,84,-0.655156357209085,-0.7554933140726804,0.49496624754367646,6,27.0,21.0,32.0,19.0,63.0,19.0,8.0,15.0,0.0,1017.0,1
2018-08-13,97,-0.6680638642135336,-0.7441039398713605,0.4971089534469759,0,27.0,21.0,31.0,20.0,68.0,21.0,8.0,13.0,0.0,1014.0,1
2018-08-14,136,-0.6807734094770164,-0.7324940716135788,0.49866248655407786,1,24.0,18.0,29.0,19.0,78.0,19.0,9.0,39.0,0.0,1013.0,-1
2018-08-15,107,-0.6932812268869775,-0.7206671495538611,0.49962500561984174,2,21.0,19.0,27.0,18.0,83.0,18.0,8.0,21.0,0.0,1012.0,-1
2018-08-16,126,-0.7055836101071777,-0.7086266782644597,0.499995369868095,3,23.0,19.0,30.0,17.0,74.0,19.0,9.0,26.0,0.0,1013.0,-1
2018-08-17,118,-0.7176769136759618,-0.6963762255968724,0.49977314034367865,4,23.0,19.0,29.0,19.0,81.0,18.0,6.0,15.0,0.0,1014.0,-1
2018-08-18,125,-0.7295575540864874,-0.6839194216246108,0.4989585804326962,5,23.0,20.0,29.0,19.0,77.0,21.0,7.0,21.0,0.0,1016.0,-1
2018-08-19,137,-0.7412220108485954,-0.6712599575675319,0.4975526555503488,6,24.0,18.0,30.0,17.0,67.0,19.0,8.0,13.0,0.0,1016.0,1
2018-08-20,89,-0.7526668275320083,-0.658401584698049,0.4955570319967274,0,24.0,19.0,33.0,17.0,68.0,21.0,8.0,24.0,0.0,1013.0,-1
2018-08-21,88,-0.7638886127905429,-0.64534811322955,0.49297407498191514,1,24.0,20.0,32.0,17.0,68.0,19.0,10.0,39.0,0.0,1014.0,-1
2018-08-22,88,-0.7748840413670406,-0.6321034111873489,0.48980684582274514,2,24.0,19.0,31.0,18.0,68.0,18.0,8.0,21.0,0.0,1015.0,-1
2018-08-23,111,-0.7856498550787144,-0.6186714032625034,0.48605909831453065,3,24.0,19.0,30.0,18.0,70.0,19.0,8.0,17.0,0.0,1013.0,-1
2018-08-24,102,-0.7961828637826154,-0.6050560696488494,0.4817352742820745,4,24.0,19.0,30.0,17.0,65.0,21.0,8.0,13.0,0.0,1010.0,1
2018-08-25,125,-0.8064799463209447,-0.5912614448635783,0.47684049831522285,5,24.0,21.0,28.0,19.0,74.0,19.0,13.0,22.0,0.0,1009.0,1
2018-08-26,72,-0.8165380514459157,-0.5772916165517278,0.4713805716952106,6,23.0,20.0,26.0,16.0,68.0,20.0,12.0,21.0,0.0,1008.0,-1
2018-08-27,65,-0.8263541987239094,-0.5631507242749189,0.4653619655189898,0,21.0,15.0,27.0,12.0,58.0,21.0,13.0,21.0,0.0,1012.0,1
2018-08-28,93,-0.8359254794186365,-0.5488429582847199,0.4587918130296971,1,23.0,16.0,28.0,15.0,62.0,21.0,8.0,13.0,0.0,1016.0,1
2018-08-29,78,-0.8452490573530629,-0.5343725582809793,0.4516779011623424,2,24.0,18.0,29.0,17.0,66.0,20.0,7.0,13.0,0.0,1016.0,1
2018-08-30,132,-0.8543221697498269,-0.5197438121555157,0.4440286613147466,3,24.0,18.0,29.0,17.0,67.0,19.0,8.0,15.0,0.0,1016.0,1
2018-08-31,92,-0.8631421280499115,-0.5049610547215202,0.4358531593546608,4,23.0,19.0,27.0,17.0,71.0,20.0,10.0,17.0,0.0,1016.0,1
2018-09-01,89,-0.8717063187093217,-0.49002866642905946,0.4271610848749136,5,22.0,20.0,26.0,17.0,74.0,23.0,11.0,22.0,0.0,1015.0,-1
2018-09-02,58,-0.8800122039735356,-0.4749510720670501,0.41796273970931835,6,22.0,18.0,25.0,17.0,74.0,20.0,8.0,17.0,0.0,1015.0,-1
2018-09-03,84,-0.888057322629493,-0.4597327394521046,0.40826902572295826,0,21.0,18.0,25.0,16.0,75.0,21.0,7.0,18.0,0.0,1014.0,-1
2018-09-04,93,-0.8958392907349089,-0.4443781781046134,0.39809143189130786,1,22.0,17.0,27.0,17.0,74.0,21.0,6.0,11.0,0.0,1014.0,1
2018-09-05,119,-0.9033558023246842,-0.4288919379124841,0.3874420206835207,2,22.0,17.0,29.0,17.0,72.0,20.0,7.0,17.0,0.0,1015.0,1
2018-09-06,77,-0.9106046300942162,-0.4132786077829044,0.3763334137660043,3,22.0,17.0,28.0,16.0,66.0,21.0,8.0,15.0,0.0,1013.0,1
2018-09-07,118,-0.9175836260593935,-0.39754281428255656,0.3647787770432443,4,23.0,19.0,28.0,18.0,76.0,20.0,8.0,18.0,0.0,1012.0,-1
2018-09-08,155,-0.924290722193093,-0.3816892202666594,0.3527918050535892,5,23.0,18.0,28.0,18.0,73.0,21.0,8.0,17.0,0.0,1017.0,1
2018-09-09,96,-0.9307239310379793,-0.3657225234972692,0.34038670473850813,6,23.0,19.0,29.0,18.0,72.0,22.0,6.0,15.0,0.0,1020.0,1
2018-09-10,125,-0.9368813462954315,-0.34964745525122826,0.32757817860454236,0,23.0,19.0,29.0,18.0,70.0,19.0,6.0,13.0,0.0,1021.0,1
2018-09-11,80,-0.9427611433904206,-0.33346877891818705,0.3143814072979174,1,24.0,18.0,30.0,17.0,64.0,20.0,7.0,11.0,0.0,1023.0,1
2018-09-12,102,-0.9483615800121716,-0.3171912885891059,0.3008120316124612,2,24.0,18.0,31.0,15.0,58.0,20.0,7.0,15.0,0.0,1022.0,1
2018-09-13,111,-0.9536809966304455,-0.300819807635668,0.2868861339521628,3,22.0,20.0,27.0,17.0,72.0,19.0,7.0,18.0,0.0,1016.0,-1
2018-09-14,99,-0.9587178169872964,-0.2843591872810036,0.2726202192703256,4,24.0,19.0,29.0,17.0,69.0,20.0,7.0,15.0,0.0,1016.0,1
2018-09-15,79,-0.9634705485641486,-0.26781430516217486,0.2580311955079269,5,23.0,19.0,28.0,19.0,76.0,20.0,7.0,13.0,0.0,1019.0,1
2018-09-16,118,-0.9679377830240642,-0.25119006388481957,0.24313635355434532,6,23.0,19.0,28.0,19.0,76.0,20.0,7.0,13.0,0.0,1022.0,1
2018-09-17,73,-0.9721181966290612,-0.23449138957041055,0.22795334675423015,0,23.0,19.0,28.0,19.0,77.0,20.0,7.0,15.0,0.0,1021.0,-1
2018-09-18,99,-0.9760105506323682,-0.21772323039653224,0.2125001699847774,1,24.0,21.0,28.0,19.0,75.0,21.0,7.0,15.0,0.0,1019.0,1
2018-09-19,178,-0.9796136916454901,-0.2008905551306353,0.1967951383282335,2,22.0,20.0,25.0,20.0,85.0,17.0,5.0,9.0,0.0,1018.0,-1
2018-09-20,93,-0.9829265519799822,-0.1839983516576799,0.18085686536488355,3,22.0,20.0,27.0,19.0,84.0,17.0,9.0,21.0,0.0,1017.0,-1
2018-09-21,109,-0.9859481499638303,-0.1670516255021195,0.16470424111226534,4,23.0,19.0,28.0,18.0,76.0,20.0,8.0,17.0,0.0,1015.0,-1
2018-09-22,178,-0.9886775902323404,-0.15005539834465262,0.14835640963674507,5,23.0,18.0,29.0,18.0,74.0,20.0,7.0,13.0,0.0,1017.0,1
2018-09-23,107,-0.9911140639934546,-0.13301470653419636,0.13183274636400408,6,23.0,19.0,28.0,18.0,72.0,20.0,8.0,11.0,0.0,1019.0,1
2018-09-24,76,-0.9932568492674143,-0.11593459959550065,0.11515283511530622,0,24.0,21.0,28.0,19.0,72.0,19.0,10.0,21.0,0.0,1015.0,-1
2018-09-25,106,-0.9951053111006974,-0.09882013873287211,0.09833644489678879,1,20.0,15.0,25.0,10.0,56.0,18.0,13.0,24.0,0.0,1022.0,-1
2018-09-26,96,-0.99665890175417,-0.08167639533042287,0.08140350646925867,2,17.0,12.0,23.0,3.0,37.0,21.0,14.0,22.0,0.0,1028.0,1
2018-09-27,75,-0.9979171608653922,-0.06450844944931713,0.06437408872629123,3,17.0,10.0,26.0,6.0,49.0,21.0,10.0,21.0,0.0,1025.0,1
2018-09-28,150,-0.9988797155850335,-0.047321388322432316,0.04726837490860012,4,18.0,13.0,25.0,7.0,48.0,20.0,8.0,13.0,0.0,1016.0,1
2018-09-29,173,-0.9995462806873573,-0.03012030484690836,0.030106638682896633,5,19.0,13.0,26.0,10.0,55.0,22.0,7.0,11.0,0.0,1014.0,1
2018-09-30,141,-0.9999166586547379,-0.012910296075008843,0.01290922011356622,6,19.0,14.0,24.0,12.0,66.0,20.0,8.0,13.0,0.0,1016.0,1
2018-10-01,80,-0.9999907397361901,0.004303538296243821,-0.004303498444343882,0,20.0,16.0,24.0,15.0,74.0,20.0,11.0,21.0,0.0,1010.0,-1
2018-10-02,84,-0.9997685019798909,0.021516097436222233,-0.02151111650226527,1,19.0,15.0,22.0,11.0,58.0,21.0,11.0,18.0,0.0,1012.0,1
2018-10-03,82,-0.9992500112396835,0.03872228089217399,-0.038693239616731046,2,19.0,14.0,25.0,11.0,60.0,21.0,11.0,17.0,0.0,1016.0,1
2018-10-04,96,-0.9984354211555643,0.05591699010060302,-0.055829503560847094,3,21.0,16.0,25.0,12.0,58.0,22.0,10.0,17.0,0.0,1019.0,1
2018-10-05,89,-0.9973249731081556,0.07309512989807687,-0.07289959845993665,4,20.0,17.0,24.0,14.0,66.0,18.0,12.0,21.0,0.0,1018.0,-1
2018-10-06,96,-0.9959189961471792,0.09025161003104071,-0.08988329286278075,5,19.0,16.0,22.0,16.0,84.0,15.0,15.0,28.0,0.0,1015.0,-1
2018-10-07,116,-0.9942179068939521,0.10738134666416219,-0.10676045771989719,6,20.0,16.0,23.0,16.0,80.0,21.0,8.0,15.0,0.0,1014.0,-1
2018-10-08,73,-0.9922222094179324,0.12447926388678869,-0.12351109024046732,0,19.0,15.0,24.0,15.0,81.0,21.0,6.0,13.0,0.0,1017.0,1
2018-10-09,119,-0.989932495087353,0.14154029521704298,-0.1401153375996079,1,19.0,15.0,24.0,16.0,82.0,19.0,7.0,13.0,0.0,1019.0,-1
2018-10-10,95,-0.9873494423939864,0.15855938510313472,-0.1565535204679134,2,20.0,16.0,25.0,15.0,76.0,20.0,7.0,13.0,0.0,1020.0,1
2018-10-11,70,-0.9844738167520923,0.17553149042142774,-0.1728061563353663,3,19.0,17.0,23.0,15.0,77.0,19.0,7.0,13.0,0.0,1019.0,-1
2018-10-12,145,-0.9813064702716093,0.19245158197082993,-0.1888539826019824,4,20.0,16.0,25.0,14.0,72.0,18.0,7.0,11.0,0.0,1022.0,1
2018-10-13,117,-0.9778483415056569,0.209314645963048,-0.20467797940781024,5,19.0,13.0,25.0,11.0,62.0,19.0,9.0,11.0,0.0,1021.0,1
2018-10-14,115,-0.9741004551724206,0.22611568550828803,-0.2202593921752473,6,18.0,13.0,24.0,11.0,67.0,21.0,6.0,9.0,0.0,1018.0,1
2018-10-15,80,-0.9700639218515072,0.24284972209593492,-0.23557975383693125,0,19.0,13.0,24.0,13.0,66.0,18.0,7.0,15.0,0.0,1016.0,1
2018-10-16,126,-0.965739937654855,0.25951179706979943,-0.2506209067228875,1,21.0,18.0,24.0,15.0,68.0,20.0,10.0,18.0,0.0,1017.0,1
2018-10-17,50,-0.961129783872301,0.276096973097468,-0.2653650240809659,2,20.0,17.0,25.0,16.0,77.0,18.0,7.0,17.0,0.0,1016.0,-1
2018-10-18,101,-0.9562348265919058,0.2926003356333479,-0.2797946312050879,3,20.0,15.0,26.0,15.0,74.0,19.0,7.0,15.0,0.0,1013.0,1
2018-10-19,125,-0.9510565162951536,0.30901699437494723,-0.2938926261462364,4,20.0,15.0,25.0,13.0,67.0,21.0,8.0,13.0,0.0,1015.0,1
2018-10-20,109,-0.9455963874271425,0.32534208471198034,-0.307642299981664,5,19.0,14.0,25.0,14.0,75.0,22.0,7.0,9.0,0.0,1020.0,1
2018-10-21,91,-0.9398560579418956,0.34157076916785517,-0.3210273566182815,6,17.0,11.0,23.0,13.0,78.0,18.0,9.0,46.0,0.0,1017.0,-1
2018-10-22,101,-0.9338372288229252,0.35769823883312546,-0.33403193210676674,0,14.0,10.0,17.0,7.0,64.0,21.0,17.0,30.0,0.0,1012.0,-1
2018-10-23,97,-0.9275416835791969,0.3737197147904684,-0.34664061344348834,1,16.0,10.0,23.0,9.0,63.0,20.0,9.0,15.0,0.0,1016.0,1
2018-10-24,107,-0.9209712877166347,0.38963044953078774,-0.3588384568379808,2,15.0,9.0,21.0,10.0,72.0,20.0,8.0,17.0,0.0,1014.0,1
2018-10-25,95,-0.9141279881853341,0.4054257283599965,-0.37061100542429737,3,17.0,12.0,23.0,12.0,74.0,19.0,9.0,22.0,0.0,1016.0,1
2018-10-26,97,-0.9070138128026362,0.42110087079608916,-0.3819443063952711,4,19.0,16.0,22.0,15.0,79.0,19.0,13.0,26.0,0.0,1016.0,1
2018-10-27,76,-0.8996308696522437,0.43665123195606304,-0.39282492753935655,5,20.0,18.0,22.0,16.0,77.0,19.0,27.0,37.0,0.0,1009.0,-1
2018-10-28,66,-0.8919813464595484,0.4520722039323045,-0.40323997316047255,6,20.0,18.0,21.0,17.0,82.0,15.0,28.0,41.0,0.0,1004.0,-1
2018-10-29,68,-0.8840675099433637,0.46735921715800205,-0.4131770993619546,0,19.0,15.0,22.0,14.0,74.0,15.0,35.0,67.0,0.0,1001.0,-1
2018-10-30,68,-0.875891705144243,0.4825077417612184,-0.42262452867653166,1,15.0,12.0,18.0,9.0,70.0,20.0,16.0,24.0,0.0,1012.0,-1
2018-10-31,59,-0.8674563547295971,0.4975132889071802,-0.4315710640249555,2,16.0,11.0,19.0,9.0,66.0,20.0,14.0,33.0,0.0,1019.0,-1
2018-11-01,71,-0.8587639582758031,0.5123714121284235,-0.4400061019867678,3,18.0,16.0,20.0,15.0,83.0,14.0,23.0,37.0,0.0,1017.0,-1
2018-11-02,97,-0.8498170915275283,0.5270777086423716,-0.44791964536745416,4,18.0,17.0,20.0,14.0,75.0,20.0,17.0,48.0,0.0,1016.0,-1
2018-11-03,198,-0.8406184056344783,0.5416278206559811,-0.45530231504710805,5,18.0,16.0,20.0,14.0,75.0,19.0,11.0,24.0,0.0,1016.0,-1
2018-11-04,99,-0.8311706263658084,0.5560174366570438,-0.4621453610965463,6,17.0,14.0,20.0,12.0,76.0,18.0,13.0,22.0,0.0,1013.0,-1
2018-11-05,64,-0.8214765533024145,0.5702422926917867,-0.4684406731477156,0,17.0,15.0,18.0,13.0,81.0,17.0,16.0,26.0,0.0,1013.0,-1
2018-11-06,91,-0.8115390590073611,0.5842981736283683,-0.47418079000608576,1,17.0,14.0,20.0,12.0,72.0,19.0,13.0,22.0,0.0,1015.0,1
2018-11-07,72,-0.8013610881746764,0.5981809144059166,-0.4793589084936483,2,16.0,12.0,19.0,11.0,76.0,19.0,9.0,26.0,0.0,1018.0,-1
2018-11-08,76,-0.7909456567567774,0.6118864012687241,-0.483968891512032,3,14.0,9.0,19.0,10.0,78.0,19.0,7.0,11.0,0.0,1021.0,1
2018-11-09,97,-0.7802958510707755,0.6254105729852464,-0.48800527531618415,4,15.0,10.0,20.0,11.0,77.0,19.0,7.0,13.0,0.0,1019.0,1
2018-11-10,133,-0.7694148268839381,0.6387494220515267,-0.491463275989991,5,14.0,12.0,19.0,10.0,78.0,19.0,7.0,13.0,0.0,1016.0,1
2018-11-11,104,-0.7583058084785625,0.6518989958787125,-0.4943387951161702,6,13.0,8.0,20.0,9.0,76.0,19.0,6.0,11.0,0.0,1020.0,1
2018-11-12,57,-0.7469720876965558,0.6648553979642859,-0.4966284246337071,0,14.0,9.0,20.0,10.0,80.0,21.0,6.0,9.0,0.0,1026.0,1
2018-11-13,69,-0.7354170229639858,0.6776147890466887,-0.4983294508770851,1,14.0,10.0,19.0,11.0,81.0,14.0,6.0,9.0,0.0,1028.0,1
2018-11-14,90,-0.723644038295913,0.6901733882429714,-0.49943985779251676,2,12.0,6.0,17.0,9.0,82.0,14.0,7.0,13.0,0.0,1026.0,1
2018-11-15,60,-0.7116566222817751,0.7025274741691566,-0.499958329327369,3,12.0,8.0,18.0,9.0,79.0,15.0,7.0,9.0,0.0,1022.0,1
2018-11-16,84,-0.6994583270516471,0.7146733860429608,-0.4998842509899454,4,13.0,9.0,18.0,7.0,65.0,19.0,10.0,18.0,0.0,1019.0,1
2018-11-17,166,-0.6870527672236668,0.7266075247685657,-0.4992177105777821,5,10.0,5.0,15.0,2.0,57.0,20.0,11.0,15.0,0.0,1017.0,1
2018-11-18,118,-0.6744436188329457,0.7383263540031063,-0.4979594980735895,6,9.0,5.0,15.0,2.0,62.0,21.0,13.0,18.0,0.0,1012.0,1
2018-11-19,76,-0.6616346182422783,0.7498264012045686,-0.49611110470896613,0,9.0,5.0,15.0,5.0,79.0,16.0,12.0,30.0,0.0,1004.0,-1
2018-11-20,55,-0.6486295610349818,0.7611042586607744,-0.49367472119699335,1,15.0,13.0,18.0,13.0,86.0,18.0,14.0,30.0,0.0,1002.0,-1
2018-11-21,67,-0.6354323008901775,0.7721565844991642,-0.4906532351358047,2,13.0,9.0,17.0,10.0,81.0,20.0,7.0,15.0,0.0,1013.0,-1
2018-11-22,235,-0.622046748440868,0.7829801036770625,-0.48705022758621047,3,14.0,11.0,18.0,11.0,85.0,19.0,8.0,15.0,0.0,1019.0,-1
2018-11-23,318,-0.6084768701151264,0.7935716089521472,-0.48286996882742755,4,15.0,11.0,17.0,10.0,75.0,19.0,15.0,24.0,0.0,1020.0,-1
2018-11-24,189,-0.5947266869607633,0.8039279618328213,-0.47811741329595275,5,17.0,16.0,17.0,14.0,85.0,15.0,20.0,30.0,0.0,1015.0,-1
2018-11-25,124,-0.5808002734538013,0.8140460935082175,-0.4727981937135714,6,14.0,11.0,16.0,12.0,91.0,11.0,10.0,21.0,0.0,1005.0,-1
2018-11-26,146,-0.5667017562911177,0.8239230057575542,-0.46691861441146265,0,13.0,10.0,16.0,9.0,76.0,20.0,9.0,17.0,0.0,1002.0,-1
2018-11-27,74,-0.5524353131676195,0.83355577183857,-0.4604856438583172,1,10.0,9.0,12.0,7.0,80.0,19.0,13.0,21.0,0.0,1002.0,-1
2018-11-28,83,-0.5380051715382999,0.8429415373547827,-0.4535069064013181,2,9.0,5.0,12.0,2.0,63.0,20.0,19.0,30.0,0.0,1013.0,1
2018-11-29,65,-0.5234156073655503,0.8520775211013093,-0.44599067322977426,3,8.0,3.0,15.0,4.0,71.0,18.0,9.0,15.0,0.0,1021.0,1
2018-11-30,85,-0.5086709438521049,0.8609610158889941,-0.4379458525721217,4,11.0,6.0,14.0,7.0,79.0,20.0,8.0,21.0,0.0,1018.0,-1
2018-12-01,128,-0.49377555015997737,0.8695893893466109,-0.42938197913790155,5,13.0,9.0,16.0,7.0,67.0,19.0,9.0,18.0,0.0,1015.0,1
2018-12-02,110,-0.47873384011578907,0.8779600847008878,-0.42030920281723944,6,10.0,6.0,14.0,6.0,76.0,20.0,7.0,13.0,0.0,1018.0,1
2018-12-03,61,-0.46355027090285117,0.8860706215341378,-0.4107382766512073,0,14.0,12.0,15.0,12.0,89.0,14.0,8.0,13.0,0.0,1016.0,-1
2018-12-04,74,-0.4482293417404106,0.893918596519257,-0.4006805440873383,1,15.0,11.0,18.0,12.0,83.0,16.0,8.0,15.0,0.0,1014.0,1
2018-12-05,88,-0.43277559255043163,0.9015016841318838,-0.3901479255353881,2,11.0,6.0,18.0,8.0,80.0,18.0,6.0,13.0,0.0,1023.0,1
2018-12-06,66,-0.41719360261231697,0.9088176373395028,-0.37915290423928133,3,12.0,9.0,15.0,9.0,86.0,18.0,8.0,13.0,0.0,1021.0,1
2018-12-07,124,-0.4014879892059729,0.9158642882672873,-0.3677085114819927,4,10.0,6.0,14.0,8.0,86.0,19.0,8.0,15.0,0.0,1021.0,1
2018-12-08,100,-0.3856634062436074,0.9226395488404875,-0.3558283111408876,5,13.0,7.0,16.0,8.0,73.0,21.0,13.0,26.0,0.0,1014.0,-1
2018-12-09,127,-0.36972454289067314,0.9291414114031743,-0.34352638361183346,6,10.0,5.0,16.0,5.0,73.0,20.0,7.0,15.0,0.0,1014.0,1
2018-12-10,94,-0.35367612217637207,0.935367949313148,-0.33081730912113955,0,9.0,7.0,11.0,6.0,76.0,18.0,7.0,13.0,0.0,1013.0,1
2018-12-11,67,-0.3375228995941134,0.941317317512847,-0.31771615044508883,1,8.0,3.0,12.0,0.0,52.0,20.0,6.0,13.0,0.0,1016.0,1
2018-12-12,90,-0.32126966169236515,0.9469877530760751,-0.30423843505756365,2,5.0,1.0,9.0,0.0,62.0,14.0,10.0,15.0,0.0,1017.0,1
2018-12-13,77,-0.3049212246562894,0.9523775757303974,-0.2904001367269008,3,8.0,7.0,9.0,5.0,67.0,15.0,9.0,17.0,0.0,1012.0,-1
2018-12-14,85,-0.288482432880609,0.9574851883550393,-0.27621765658380987,4,7.0,6.0,9.0,6.0,93.0,11.0,14.0,21.0,0.0,1008.0,-1
2018-12-15,154,-0.27195815753410607,0.9623090774541485,-0.2617078036827756,5,5.0,2.0,6.0,3.0,77.0,22.0,15.0,24.0,0.0,1013.0,1
2018-12-16,121,-0.2553532951161872,0.9668478136052775,-0.2468877750799888,6,3.0,0.0,10.0,5.0,75.0,18.0,14.0,28.0,0.0,1018.0,-1
2018-12-17,78,-0.23867276600595,0.9711000518829505,-0.23177513545142533,0,9.0,6.0,13.0,6.0,80.0,20.0,18.0,35.0,0.0,1013.0,-1
2018-12-18,83,-0.22192151300416588,0.9750645322571947,-0.21638779627521595,1,7.0,3.0,12.0,1.0,63.0,20.0,11.0,26.0,0.0,1023.0,1
2018-12-19,99,-0.20510449986861926,0.9787400799669153,-0.20074399460298656,2,7.0,0.0,13.0,5.0,74.0,20.0,9.0,17.0,0.0,1023.0,1
2018-12-20,81,-0.1882267098432448,0.9821256058680005,-0.18486227144533712,3,12.0,9.0,16.0,8.0,76.0,21.0,15.0,31.0,0.0,1021.0,-1
2018-12-21,87,-0.1712931441814778,0.9852201067560606,-0.16876144979705687,4,10.0,4.0,14.0,6.0,79.0,20.0,7.0,9.0,0.0,1027.0,-1
2018-12-22,64,-0.15430882066428103,0.9880226656636976,-0.1524606123281444,5,12.0,11.0,13.0,10.0,87.0,14.0,10.0,17.0,0.0,1025.0,-1
2018-12-23,89,-0.1372787721132652,0.9905324521322227,-0.13597907876705317,6,13.0,9.0,17.0,10.0,84.0,20.0,9.0,15.0,0.0,1024.0,1
2018-12-24,63,-0.12020804489935276,0.9927487224577402,-0.11933638300297512,0,12.0,9.0,15.0,11.0,89.0,14.0,8.0,13.0,0.0,1018.0,-1
2018-12-25,0,-0.10310169744743544,0.9946708199115211,-0.10255224993431018,1,9.0,5.0,14.0,5.0,50.0,19.0,12.0,21.0,0.0,1024.0,1
2018-12-26,53,-0.08596479873744671,0.9962981749346077,-0.08564657209073903,2,7.0,2.0,12.0,1.0,53.0,19.0,8.0,13.0,0.0,1029.0,1
2018-12-27,64,-0.06880242680231975,0.9976303053065857,-0.06863938605663226,3,6.0,1.0,12.0,4.0,66.0,19.0,8.0,17.0,0.0,1027.0,1
2018-12-28,80,-0.05161966722325417,0.9986668162884759,-0.05155084872371783,4,7.0,1.0,11.0,4.0,80.0,21.0,8.0,13.0,0.0,1025.0,1
2018-12-29,78,-0.034421611622745804,0.9994074007397048,-0.034401213401159994,5,6.0,3.0,11.0,3.0,80.0,19.0,7.0,15.0,0.0,1025.0,1
2018-12-30,115,-0.017213356155835285,0.9998518392091162,-0.01721080581137347,6,5.0,1.0,12.0,3.0,86.0,14.0,11.0,15.0,0.0,1023.0,1
2018-12-31,97,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,0,8.0,4.0,13.0,2.0,57.0,20.0,11.0,22.0,0.0,1024.0,1
2019-01-01,88,0.017213356155834685,0.9998518392091162,0.01721080581137287,1,8.0,4.0,13.0,0.0,50.0,20.0,10.0,24.0,0.0,1023.0,1
